joint1,joint2,joint3,joint4,joint5,joint6
-4.212958906128411e-13,-0.52359876666673,2.094395066666686,-5.2320829206583953e-14,-1.5707963000000627,-5.055878187237707e-13
-4.233067753324304e-13,-0.5235987666667301,2.094395066666686,-5.25704900943432e-14,-1.5707963000000629,-5.080010279028462e-13
-4.253176372505171e-13,-0.5235987666667302,2.094395066666686,-5.281988287354979e-14,-1.570796300000063,-5.104143209290885e-13
-4.273284904603128e-13,-0.5235987666667303,2.094395066666686,-5.306942509974706e-14,-1.5707963000000633,-5.128275935687403e-13
-4.2933934921432785e-13,-0.5235987666667304,2.094395066666686,-5.3319131955350276e-14,-1.5707963000000635,-5.152408628969919e-13
-4.3135020822876117e-13,-0.5235987666667306,2.094395066666686,-5.3568468235494964e-14,-1.5707963000000638,-5.176541402195791e-13
-4.3336105075287525e-13,-0.5235987666667307,2.094395066666686,-5.3818369788676465e-14,-1.570796300000064,-5.200675524030235e-13
-4.3537190548463926e-13,-0.5235987666667308,2.094395066666686,-5.4068026364762226e-14,-1.5707963000000642,-5.224809641536882e-13
-4.3738276592783613e-13,-0.5235987666667309,2.094395066666686,-5.4317812777131615e-14,-1.5707963000000644,-5.248943559698542e-13
-4.3939362986896783e-13,-0.523598766666731,2.094395066666686,-5.4567547680989946e-14,-1.5707963000000646,-5.273077511754687e-13
-4.414044975600147e-13,-0.5235987666667311,2.094395066666686,-5.4816952757339525e-14,-1.5707963000000649,-5.297210160665028e-13
-4.4341536400595485e-13,-0.5235987666667312,2.094395066666686,-5.506664356206808e-14,-1.570796300000065,-5.321342684147551e-13
-4.45426225140751e-13,-0.5235987666667313,2.094395066666686,-5.531590557180618e-14,-1.5707963000000653,-5.345475006861084e-13
-4.474370778951406e-13,-0.5235987666667314,2.094395066666686,-5.556560312997272e-14,-1.5707963000000655,-5.3696074080176e-13
-4.494479234416647e-13,-0.5235987666667316,2.094395066666686,-5.581546600052325e-14,-1.5707963000000658,-5.393740634577249e-13
-4.5145877205554073e-13,-0.5235987666667317,2.094395066666686,-5.606525569939545e-14,-1.570796300000066,-5.417875446240875e-13
-4.534696402815899e-13,-0.5235987666667318,2.094395066666686,-5.631499656839913e-14,-1.5707963000000662,-5.442009988185899e-13
-4.55480505836232e-13,-0.5235987666667319,2.094395066666686,-5.65647082953745e-14,-1.5707963000000664,-5.4661443304793e-13
-4.574913788100843e-13,-0.523598766666732,2.094395066666686,-5.681461858960884e-14,-1.5707963000000666,-5.490278458505989e-13
-4.595022835818469e-13,-0.5235987666667321,2.094395066666686,-5.706399378021844e-14,-1.5707963000000669,-5.514411493284137e-13
-4.615132098391343e-13,-0.5235987666667322,2.094395066666686,-5.731327216703212e-14,-1.570796300000067,-5.538543288378401e-13
-4.635241420770676e-13,-0.5235987666667323,2.094395066666686,-5.756270413404813e-14,-1.5707963000000673,-5.562675051979936e-13
-4.655350744192076e-13,-0.5235987666667324,2.094395066666686,-5.781212226750978e-14,-1.5707963000000675,-5.586806705857927e-13
-4.675460059969444e-13,-0.5235987666667326,2.094395066666686,-5.806145765858462e-14,-1.5707963000000678,-5.610938244789906e-13
-4.695569379190889e-13,-0.5235987666667327,2.094395066666686,-5.831096885777898e-14,-1.570796300000068,-5.635069729618804e-13
-4.71567851890503e-13,-0.5235987666667328,2.094395066666686,-5.856072578261708e-14,-1.5707963000000682,-5.659202095648727e-13
-4.735787552986793e-13,-0.5235987666667329,2.094395066666686,-5.881073402227099e-14,-1.5707963000000684,-5.683335390567825e-13
-4.755896678398995e-13,-0.523598766666733,2.094395066666686,-5.906051159202762e-14,-1.5707963000000686,-5.707467911336684e-13
-4.776005667304279e-13,-0.5235987666667331,2.094395066666686,-5.931012653587284e-14,-1.5707963000000689,-5.731600281024121e-13
-4.796114547704724e-13,-0.5235987666667332,2.094395066666686,-5.955985864972827e-14,-1.570796300000069,-5.75573410632356e-13
-4.816223500202481e-13,-0.5235987666667333,2.094395066666686,-5.980912570859036e-14,-1.5707963000000693,-5.779867108110646e-13
-4.836332476760488e-13,-0.5235987666667334,2.094395066666686,-6.005851478515087e-14,-1.5707963000000695,-5.803999948314964e-13
-4.856441477470398e-13,-0.5235987666667336,2.094395066666686,-6.030798334619725e-14,-1.5707963000000698,-5.828132853236156e-13
-4.876550446246672e-13,-0.5235987666667337,2.094395066666686,-6.055747675950517e-14,-1.57079630000007,-5.852265545446388e-13
-4.896659525156384e-13,-0.5235987666667338,2.094395066666686,-6.080726954090292e-14,-1.5707963000000702,-5.876397574767741e-13
-4.916768689913022e-13,-0.5235987666667339,2.094395066666686,-6.10569789029071e-14,-1.5707963000000704,-5.900528721319299e-13
-4.936877627348282e-13,-0.523598766666734,2.094395066666686,-6.130701484657166e-14,-1.5707963000000706,-5.924660813181832e-13
-4.956986504231018e-13,-0.5235987666667341,2.094395066666686,-6.1557261179412e-14,-1.5707963000000709,-5.948792791433738e-13
-4.977095319289192e-13,-0.5235987666667342,2.094395066666686,-6.180767828408576e-14,-1.570796300000071,-5.972924923630015e-13
-4.99720413179774e-13,-0.5235987666667343,2.094395066666686,-6.20578275697476e-14,-1.5707963000000713,-5.997056969238554e-13
-5.017313056795649e-13,-0.5235987666667344,2.094395066666686,-6.230795315290173e-14,-1.5707963000000715,-6.021188908951663e-13
-5.037422036806278e-13,-0.5235987666667345,2.094395066666686,-6.255769850633972e-14,-1.5707963000000718,-6.045321005842356e-13
-5.05753112320579e-13,-0.5235987666667347,2.094395066666686,-6.280780605329348e-14,-1.570796300000072,-6.06945226850988e-13
-5.077640122599536e-13,-0.5235987666667348,2.094395066666686,-6.305793394480833e-14,-1.5707963000000722,-6.093583579956112e-13
-5.09774909947376e-13,-0.5235987666667349,2.094395066666686,-6.330851666351934e-14,-1.5707963000000724,-6.117714225635967e-13
-5.11785805477051e-13,-0.523598766666735,2.094395066666686,-6.355869504632639e-14,-1.5707963000000726,-6.141845068519036e-13
-5.137967026300328e-13,-0.5235987666667351,2.094395066666686,-6.38089104893396e-14,-1.5707963000000729,-6.165975971764311e-13
-5.158076108004443e-13,-0.5235987666667352,2.094395066666686,-6.40593160206167e-14,-1.570796300000073,-6.190107013562968e-13
-5.178185019336952e-13,-0.5235987666667353,2.094395066666686,-6.430966256979329e-14,-1.570796300000073,-6.214238005505057e-13
-5.198293900477023e-13,-0.5235987666667354,2.094395066666686,-6.45596144834314e-14,-1.570796300000073,-6.238368888658627e-13
-5.218402776495029e-13,-0.5235987666667355,2.094395066666686,-6.480936134839113e-14,-1.570796300000073,-6.262499776897743e-13
-5.238511689191118e-13,-0.5235987666667357,2.094395066666686,-6.505912760803073e-14,-1.570796300000073,-6.286630598088853e-13
-5.258620758841201e-13,-0.5235987666667358,2.094395066666686,-6.530868500017219e-14,-1.570796300000073,-6.310761556398727e-13
-5.278729876131876e-13,-0.5235987666667359,2.094395066666686,-6.555821074344489e-14,-1.570796300000073,-6.334892603007959e-13
-5.298839106082358e-13,-0.523598766666736,2.094395066666686,-6.580771620150712e-14,-1.570796300000073,-6.359023649235522e-13
-5.318948434346482e-13,-0.5235987666667361,2.094395066666686,-6.605716435645282e-14,-1.570796300000073,-6.383154677257949e-13
-5.339057799869274e-13,-0.5235987666667362,2.094395066666686,-6.630672132195047e-14,-1.570796300000073,-6.407285495286118e-13
-5.35916720483932e-13,-0.5235987666667363,2.094395066666686,-6.655633787029556e-14,-1.570796300000073,-6.431416439248373e-13
-5.379276678888573e-13,-0.5235987666667364,2.094395066666686,-6.680578062951546e-14,-1.570796300000073,-6.45554739379838e-13
-5.399386039506557e-13,-0.5235987666667365,2.094395066666686,-6.705540095186017e-14,-1.570796300000073,-6.479678936002659e-13
-5.419495350227857e-13,-0.5235987666667367,2.094395066666686,-6.730501701176796e-14,-1.570796300000073,-6.503810383786372e-13
-5.439604659127195e-13,-0.5235987666667368,2.094395066666686,-6.755461078778278e-14,-1.570796300000073,-6.527942646862303e-13
-5.459713960240281e-13,-0.5235987666667369,2.094395066666686,-6.780408675888323e-14,-1.570796300000073,-6.552075738358471e-13
-5.479822877462221e-13,-0.523598766666737,2.094395066666686,-6.805330616657099e-14,-1.570796300000073,-6.576209394475753e-13
-5.499931695471908e-13,-0.5235987666667371,2.094395066666686,-6.8302828110016e-14,-1.570796300000073,-6.600343596786788e-13
-5.520040517627215e-13,-0.5235987666667372,2.094395066666686,-6.855243160256038e-14,-1.570796300000073,-6.624477770629229e-13
-5.540149053352759e-13,-0.5235987666667373,2.094395066666686,-6.880204654726554e-14,-1.570796300000073,-6.648613210033577e-13
-5.560257639485812e-13,-0.5235987666667374,2.094395066666686,-6.905153069528669e-14,-1.570796300000073,-6.672748323518207e-13
-5.580366277100204e-13,-0.5235987666667375,2.094395066666686,-6.930092022506122e-14,-1.570796300000073,-6.69688307692189e-13
-5.600474861449887e-13,-0.5235987666667377,2.094395066666686,-6.955012606768895e-14,-1.570796300000073,-6.721018485639736e-13
-5.620583298830492e-13,-0.5235987666667378,2.094395066666686,-6.97997541502588e-14,-1.570796300000073,-6.745153314847607e-13
-5.640691632213468e-13,-0.5235987666667379,2.094395066666686,-7.004969832452433e-14,-1.570796300000073,-6.769287793432762e-13
-5.660800062899452e-13,-0.523598766666738,2.094395066666686,-7.029935362871862e-14,-1.570796300000073,-6.793423116505983e-13
-5.680908378138782e-13,-0.5235987666667381,2.094395066666686,-7.054909696081372e-14,-1.570796300000073,-6.817559530509404e-13
-5.701016711005096e-13,-0.5235987666667382,2.094395066666686,-7.079911008766861e-14,-1.570796300000073,-6.841697085157257e-13
-5.721125217085834e-13,-0.5235987666667383,2.094395066666686,-7.104900672961226e-14,-1.570796300000073,-6.865834260854941e-13
-5.741233790085664e-13,-0.5235987666667384,2.094395066666686,-7.12988634952083e-14,-1.570796300000073,-6.889971055132543e-13
-5.761342503767155e-13,-0.5235987666667385,2.094395066666686,-7.154845464797487e-14,-1.570796300000073,-6.914107468389716e-13
-5.781451362697369e-13,-0.5235987666667387,2.094395066666686,-7.179794422003764e-14,-1.570796300000073,-6.938242938761668e-13
-5.801560393988126e-13,-0.5235987666667388,2.094395066666686,-7.204755414656715e-14,-1.570796300000073,-6.962376725478097e-13
-5.821669223401903e-13,-0.5235987666667389,2.094395066666686,-7.229747181479571e-14,-1.570796300000073,-6.986511107872808e-13
-5.841777873173045e-13,-0.523598766666739,2.094395066666686,-7.254753220503016e-14,-1.570796300000073,-7.010646065153231e-13
-5.861886640246952e-13,-0.5235987666667391,2.094395066666686,-7.279686901382675e-14,-1.570796300000073,-7.03478077574752e-13
-5.881995297280866e-13,-0.5235987666667392,2.094395066666686,-7.3046694039946e-14,-1.570796300000073,-7.058915337602514e-13
-5.902103981212461e-13,-0.5235987666667393,2.094395066666686,-7.32964973277797e-14,-1.570796300000073,-7.083049627193653e-13
-5.922212693731667e-13,-0.5235987666667394,2.094395066666686,-7.354613424912496e-14,-1.570796300000073,-7.107183670970874e-13
-5.942321467505546e-13,-0.5235987666667395,2.094395066666686,-7.379565324912961e-14,-1.570796300000073,-7.131317444214531e-13
-5.962430424102473e-13,-0.5235987666667397,2.094395066666686,-7.404516142977964e-14,-1.570796300000073,-7.155451155936154e-13
-5.982539492389388e-13,-0.5235987666667398,2.094395066666686,-7.429478438361737e-14,-1.570796300000073,-7.179583507840461e-13
-6.002648557940886e-13,-0.5235987666667399,2.094395066666686,-7.454422635467787e-14,-1.570796300000073,-7.203715662617246e-13
-6.022757667174414e-13,-0.52359876666674,2.094395066666686,-7.479358887633589e-14,-1.570796300000073,-7.227847652309572e-13
-6.042866732241014e-13,-0.5235987666667401,2.094395066666686,-7.504286441653852e-14,-1.570796300000073,-7.251979588721669e-13
-6.062975711580062e-13,-0.5235987666667402,2.094395066666686,-7.529248854725214e-14,-1.570796300000073,-7.27611128459057e-13
-6.083084657116514e-13,-0.5235987666667403,2.094395066666686,-7.554237675016263e-14,-1.570796300000073,-7.300243008890109e-13
-6.103193796990924e-13,-0.5235987666667404,2.094395066666686,-7.57920132388127e-14,-1.570796300000073,-7.324374607607726e-13
-6.123303011021851e-13,-0.5235987666667405,2.094395066666686,-7.604154197775883e-14,-1.570796300000073,-7.348507053215924e-13
-6.143412124414376e-13,-0.5235987666667407,2.094395066666686,-7.629107411541499e-14,-1.570796300000073,-7.372640881588459e-13
-6.163521222898979e-13,-0.5235987666667408,2.094395066666686,-7.654053500983545e-14,-1.570796300000073,-7.396774450952954e-13
-6.183630314995595e-13,-0.5235987666667409,2.094395066666686,-7.678994940406172e-14,-1.570796300000073,-7.420908017889714e-13
-6.203739617906294e-13,-0.523598766666741,2.094395066666686,-7.703941228443186e-14,-1.570796300000073,-7.445040698821176e-13
-6.223849013139261e-13,-0.5235987666667411,2.094395066666686,-7.728890112927757e-14,-1.570796300000073,-7.469173156207459e-13
-6.2439583935773e-13,-0.5235987666667412,2.094395066666686,-7.75384223967926e-14,-1.570796300000073,-7.493306235054806e-13
-6.264067848657017e-13,-0.5235987666667413,2.094395066666686,-7.778787501296596e-14,-1.570796300000073,-7.517439177686284e-13
-6.284177151305425e-13,-0.5235987666667414,2.094395066666686,-7.803734205052837e-14,-1.570796300000073,-7.541573432461577e-13
-6.304286327237465e-13,-0.5235987666667415,2.094395066666686,-7.82868461604567e-14,-1.570796300000073,-7.565708957680288e-13
-6.324395643382107e-13,-0.5235987666667417,2.094395066666686,-7.853644325632146e-14,-1.570796300000073,-7.589843563173326e-13
-6.344504746008023e-13,-0.5235987666667418,2.094395066666686,-7.878613283263039e-14,-1.570796300000073,-7.613978579092129e-13
-6.364613758653904e-13,-0.5235987666667419,2.094395066666686,-7.903569600410358e-14,-1.570796300000073,-7.638114049756786e-13
-6.384722691016632e-13,-0.523598766666742,2.094395066666686,-7.928475237023437e-14,-1.570796300000073,-7.662249034304901e-13
-6.404831570902658e-13,-0.5235987666667421,2.094395066666686,-7.953453843433999e-14,-1.570796300000073,-7.686383721880658e-13
-6.424940488536923e-13,-0.5235987666667422,2.094395066666686,-7.978408431582174e-14,-1.570796300000073,-7.710518064099982e-13
-6.445049393458809e-13,-0.5235987666667423,2.094395066666686,-8.003369430670196e-14,-1.570796300000073,-7.734653064399706e-13
-6.465158376924146e-13,-0.5235987666667424,2.094395066666686,-8.028376576977876e-14,-1.570796300000073,-7.75878885241555e-13
-6.485267329346989e-13,-0.5235987666667425,2.094395066666686,-8.053397929260948e-14,-1.570796300000073,-7.782923565802588e-13
-6.505376250689762e-13,-0.5235987666667427,2.094395066666686,-8.078379789254456e-14,-1.570796300000073,-7.807057268063393e-13
-6.525485085522765e-13,-0.5235987666667428,2.094395066666686,-8.103357692351397e-14,-1.570796300000073,-7.831190784974013e-13
-6.545593961729081e-13,-0.5235987666667429,2.094395066666686,-8.128393183423428e-14,-1.570796300000073,-7.855324002955466e-13
-6.565702945616405e-13,-0.523598766666743,2.094395066666686,-8.153400059931822e-14,-1.570796300000073,-7.879456465251906e-13
-6.585811777669672e-13,-0.5235987666667431,2.094395066666686,-8.178393326724267e-14,-1.570796300000073,-7.903588597072091e-13
-6.605920352313614e-13,-0.5235987666667432,2.094395066666686,-8.203367691534426e-14,-1.570796300000073,-7.927721535385997e-13
-6.626028981969313e-13,-0.5235987666667433,2.094395066666686,-8.228353923207167e-14,-1.570796300000073,-7.951854290938435e-13
-6.6461375177404e-13,-0.5235987666667434,2.094395066666686,-8.25332223483467e-14,-1.570796300000073,-7.975987776756501e-13
-6.666245985294611e-13,-0.5235987666667435,2.094395066666686,-8.278269155499254e-14,-1.570796300000073,-8.000122042162384e-13
-6.686354524821811e-13,-0.5235987666667437,2.094395066666686,-8.303236780319472e-14,-1.570796300000073,-8.024256016728403e-13
-6.706463112736499e-13,-0.5235987666667438,2.094395066666686,-8.328193705327599e-14,-1.570796300000073,-8.048390057987253e-13
-6.726571961420548e-13,-0.5235987666667439,2.094395066666686,-8.353150999684196e-14,-1.570796300000073,-8.072523175759317e-13
-6.746680934666004e-13,-0.523598766666744,2.094395066666686,-8.378107767292635e-14,-1.570796300000073,-8.096655516507309e-13
-6.766790143767669e-13,-0.5235987666667441,2.094395066666686,-8.403035930944582e-14,-1.570796300000073,-8.120786480104676e-13
-6.786899284216315e-13,-0.5235987666667442,2.094395066666686,-8.427957167118325e-14,-1.570796300000073,-8.144918285785759e-13
-6.80700837453297e-13,-0.5235987666667443,2.094395066666686,-8.452873627101585e-14,-1.570796300000073,-8.169050921003307e-13
-6.827117502271126e-13,-0.5235987666667444,2.094395066666686,-8.477781691152719e-14,-1.570796300000073,-8.19318347276119e-13
-6.847226664300209e-13,-0.5235987666667445,2.094395066666686,-8.50268188202758e-14,-1.570796300000073,-8.217315916399256e-13
-6.867335980477882e-13,-0.5235987666667447,2.094395066666686,-8.527590587864263e-14,-1.570796300000073,-8.241448243498321e-13
-6.887444951186649e-13,-0.5235987666667448,2.094395066666686,-8.552505657450496e-14,-1.570796300000073,-8.265580300661948e-13
-6.90755377780179e-13,-0.5235987666667449,2.094395066666686,-8.577436512814034e-14,-1.570796300000073,-8.289713182929582e-13
-6.927662568285183e-13,-0.523598766666745,2.094395066666686,-8.602357218549777e-14,-1.570796300000073,-8.31384524103482e-13
-6.947771320088462e-13,-0.5235987666667451,2.094395066666686,-8.627270675426706e-14,-1.570796300000073,-8.33797644831791e-13
-6.967879919802414e-13,-0.5235987666667452,2.094395066666686,-8.652189040032678e-14,-1.570796300000073,-8.362107630061977e-13
-6.987988561568263e-13,-0.5235987666667453,2.094395066666686,-8.677091025269158e-14,-1.570796300000073,-8.386238822765324e-13
-7.008097237525018e-13,-0.5235987666667454,2.094395066666686,-8.701997529750175e-14,-1.570796300000073,-8.410369945563267e-13
-7.028205857383279e-13,-0.5235987666667455,2.094395066666686,-8.726962180146048e-14,-1.570796300000073,-8.434501928198072e-13
